SMEL5_01g031160.1	SMEL4.1_08g006410.1.01	95.754	471	20	0	19	489	2087	2557	0.0	760
SMEL5_01g031160.1	SMEL4.1_08g006990.1.01	95.754	471	20	0	19	489	980	1450	0.0	760
SMEL5_01g031160.1	SMEL4.1_11g012240.1.01	95.754	471	20	0	19	489	827	1297	0.0	760
SMEL5_01g031160.1	SMEL4.1_02g000990.1.01	91.841	478	18	2	12	489	1	457	0.0	647
SMEL5_01g031160.1	SMEL4.1_05g011290.1.01	89.540	478	29	7	12	489	1	457	4.87e-167	586
SMEL5_01g031220.1	SMEL4.1_01g031560.1.01	86.493	422	28	6	2	397	298	716	7.49e-122	436
SMEL5_01g031220.1	SMEL4.1_01g033140.1.01	100.000	167	0	0	231	397	1	167	1.70e-83	309
SMEL5_01g031220.1	SMEL4.1_01g031350.1.01	88.482	191	19	3	215	403	150	339	4.91e-59	228
SMEL5_01g031280.1	SMEL4.1_01g033150.1.01	99.703	674	1	1	772	1444	689	1362	0.0	1232
SMEL5_01g031280.1	SMEL4.1_04g011240.1.01	95.676	740	31	1	767	1505	1061	1800	0.0	1188
SMEL5_01g031280.1	SMEL4.1_00g003130.1.01	94.293	736	42	0	776	1511	1263	1998	0.0	1127
SMEL5_01g031280.1	SMEL4.1_02g004190.1.01	94.277	629	36	0	813	1441	1	629	0.0	963
SMEL5_01g031280.1	SMEL4.1_08g018230.1.01	93.252	489	33	0	978	1466	1	489	0.0	721
SMEL5_01g031340.1	SMEL4.1_01g031560.1.01	91.818	110	9	0	1	110	294	403	3.34e-37	154
SMEL5_01g031400.1	SMEL4.1_01g033220.1.01	100.000	495	0	0	165	659	1	495	0.0	915
SMEL5_01g031400.1	SMEL4.1_06g001540.1.01	90.461	608	49	4	159	766	1	599	0.0	793
SMEL5_01g031400.1	SMEL4.1_06g001530.1.01	90.698	602	47	4	165	766	1	593	0.0	793
SMEL5_01g031400.1	SMEL4.1_00g000190.1.01	90.698	602	47	4	165	766	1	593	0.0	793
SMEL5_01g031400.1	SMEL4.1_06g002260.1.01	90.199	602	50	4	165	766	1	593	0.0	776
SMEL5_01g031460.1	SMEL4.1_01g033350.1.01	100.000	3201	0	0	393	3593	1	3201	0.0	5912
SMEL5_01g031460.1	SMEL4.1_01g033340.1.01	92.212	3210	229	6	393	3593	1	3198	0.0	4523
SMEL5_01g031460.1	SMEL4.1_11g015620.1.01	77.254	976	180	27	393	1347	1	955	1.48e-150	534
SMEL5_01g031520.1	SMEL4.1_01g033280.1.01	100.000	396	0	0	1173	1568	1	396	0.0	732
SMEL5_01g031520.1	SMEL4.1_10g015030.1.01	86.301	511	66	3	1017	1524	799	1308	2.41e-156	553
SMEL5_01g031580.1	SMEL4.1_00g003590.1.01	100.000	255	0	0	2701	2955	427	173	9.53e-132	472
SMEL5_01g031580.1	SMEL4.1_01g033400.1.01	92.628	312	22	1	164	475	70	380	1.61e-124	448
SMEL5_01g031640.1	SMEL4.1_01g033470.1.01	99.628	807	0	1	412	1218	1	804	0.0	1471
SMEL5_01g031640.1	SMEL4.1_08g015620.1.01	99.034	207	2	0	412	618	1	207	5.12e-102	372
SMEL5_01g031640.1	SMEL4.1_01g033480.1.01	100.000	84	0	0	870	953	84	1	5.62e-37	156
SMEL5_01g031700.1	SMEL4.1_01g033600.1.01	99.419	1033	0	1	617	1649	1	1027	0.0	1869
SMEL5_01g031700.1	SMEL4.1_00g004860.1.01	85.230	914	128	3	647	1559	57	964	0.0	933
SMEL5_01g031760.1	SMEL4.1_00g009110.1.01	97.792	453	10	0	354	806	394	846	0.0	782
SMEL5_01g031760.1	SMEL4.1_11g022050.1.01	95.536	336	15	0	189	524	220	555	4.83e-152	538
SMEL5_01g031760.1	SMEL4.1_02g026550.1.01	98.294	293	5	0	150	442	1	293	8.14e-145	514
SMEL5_01g031760.1	SMEL4.1_10g009620.1.01	92.836	335	24	0	198	532	1	335	1.77e-136	486
SMEL5_01g031760.1	SMEL4.1_01g011590.1.01	98.814	253	3	0	177	429	706	958	6.47e-126	451
SMEL5_01g031820.1	SMEL4.1_01g033680.1.01	99.650	572	0	1	329	898	566	1137	0.0	1044
SMEL5_01g031880.1	SMEL4.1_08g026800.1.01	96.491	114	4	0	8	121	380	493	3.79e-48	189
SMEL5_01g031940.1	SMEL4.1_00g009110.1.01	92.033	364	27	2	23	385	484	846	7.44e-144	510
SMEL5_01g031940.1	SMEL4.1_05g019710.1.01	99.000	100	1	0	457	556	100	1	2.38e-44	180
SMEL5_01g032000.1	SMEL4.1_11g004110.1.01	90.728	1154	104	2	18	1171	1016	2166	0.0	1535
SMEL5_01g032000.1	SMEL4.1_01g033920.1.01	99.132	806	7	0	354	1159	155	960	0.0	1450
SMEL5_01g032000.1	SMEL4.1_12g014980.1.01	88.517	836	96	0	18	853	266	1101	0.0	1013
SMEL5_01g032000.1	SMEL4.1_11g004920.1.01	88.307	821	87	7	355	1171	559	1374	0.0	976
SMEL5_01g032000.1	SMEL4.1_11g004560.1.01	88.796	714	74	2	464	1171	1	714	0.0	870
SMEL5_01g032060.1	SMEL4.1_01g034040.1.01	100.000	298	0	0	456	753	330	627	3.28e-156	551
SMEL5_01g032060.1	SMEL4.1_01g033970.1.01	99.324	296	2	0	456	751	330	625	9.20e-152	536
SMEL5_01g032180.1	SMEL4.1_00g006630.1.01	100.000	373	0	0	119	491	1	373	0.0	689
SMEL5_01g032180.1	SMEL4.1_01g034130.1.01	86.469	606	76	2	28	633	567	1166	0.0	660
SMEL5_01g032240.1	SMEL4.1_08g025850.1.01	91.919	297	22	2	8	304	203	497	1.48e-115	414
SMEL5_01g032300.1	SMEL4.1_08g006360.1.01	100.000	242	0	0	72	313	6581	6822	1.52e-125	448
SMEL5_01g032300.1	SMEL4.1_02g004770.1.01	98.980	196	2	0	77	272	1	196	1.23e-96	351
SMEL5_01g032300.1	SMEL4.1_02g003520.1.01	100.000	147	0	0	128	274	88	234	9.84e-73	272
SMEL5_01g032300.1	SMEL4.1_09g007830.1.01	100.000	69	0	0	4	72	639	707	2.25e-29	128
SMEL5_01g032300.1	SMEL4.1_08g005810.1.01	100.000	69	0	0	4	72	2901	2969	2.25e-29	128
SMEL5_01g032360.1	SMEL4.1_01g035060.1.01	98.286	350	6	0	226	575	104	453	2.77e-175	614
SMEL5_01g032360.1	SMEL4.1_01g034200.1.01	99.556	225	1	0	351	575	1	225	3.90e-114	411
SMEL5_01g032360.1	SMEL4.1_03g016200.1.01	89.888	267	27	0	302	568	291	557	4.01e-94	344
SMEL5_01g032420.1	SMEL4.1_01g034250.1.01	100.000	882	0	0	262	1143	1	882	0.0	1629
SMEL5_01g032420.1	SMEL4.1_10g013070.1.01	75.320	859	179	26	261	1110	615	1449	9.12e-105	381
SMEL5_01g032540.1	SMEL4.1_01g034360.1.01	100.000	1032	0	0	54	1085	1	1032	0.0	1906
SMEL5_01g032600.1	SMEL4.1_01g034420.1.01	100.000	366	0	0	56	421	1	366	0.0	676
SMEL5_01g032660.1	SMEL4.1_00g004100.1.01	100.000	645	0	0	94	738	1	645	0.0	1192
SMEL5_01g032660.1	SMEL4.1_00g001940.1.01	99.400	500	3	0	94	593	1	500	0.0	907
SMEL5_01g032780.1	SMEL4.1_01g034520.1.01	99.800	999	2	0	177	1175	1	999	0.0	1834
SMEL5_01g032780.1	SMEL4.1_00g002080.1.01	97.898	999	21	0	177	1175	1	999	0.0	1729
SMEL5_01g032780.1	SMEL4.1_00g002090.1.01	97.798	999	22	0	177	1175	1	999	0.0	1724
SMEL5_01g032780.1	SMEL4.1_00g002100.1.01	97.639	466	11	0	567	1032	1	466	0.0	800
SMEL5_01g032780.1	SMEL4.1_01g031170.1.01	85.312	320	47	0	177	496	1	320	7.57e-90	331
SMEL5_01g032840.1	SMEL4.1_01g034640.1.01	100.000	1134	0	0	113	1246	1	1134	0.0	2095
SMEL5_01g032840.1	SMEL4.1_10g016710.1.01	79.417	1200	191	21	113	1262	1	1194	0.0	797
SMEL5_01g032900.1	SMEL4.1_01g034570.1.01	100.000	1017	0	0	112	1128	1	1017	0.0	1879
SMEL5_01g032900.1	SMEL4.1_06g014430.1.01	76.190	462	97	13	665	1120	498	952	6.33e-60	231
SMEL5_01g032960.1	SMEL4.1_01g035340.1.01	100.000	1011	0	0	2	1012	1	1011	0.0	1868
SMEL5_01g032960.1	SMEL4.1_01g012130.1.01	99.045	942	9	0	2	943	1	942	0.0	1690
SMEL5_01g033020.1	SMEL4.1_01g035280.1.01	100.000	1950	0	0	167	2116	1	1950	0.0	3602
SMEL5_01g033080.1	SMEL4.1_01g035210.1.01	100.000	1887	0	0	270	2156	1	1887	0.0	3485
SMEL5_01g033140.1	SMEL4.1_01g035140.1.01	100.000	408	0	0	197	604	1	408	0.0	754
SMEL5_01g033260.1	SMEL4.1_01g035080.1.01	99.864	737	1	0	565	1301	131	867	0.0	1356
SMEL5_01g033260.1	SMEL4.1_01g034230.1.01	97.081	651	19	0	640	1290	407	1057	0.0	1098
SMEL5_01g033260.1	SMEL4.1_01g034220.1.01	91.807	415	34	0	144	558	1	415	2.53e-164	579
SMEL5_01g033260.1	SMEL4.1_01g034210.1.01	95.954	346	13	1	144	489	1	345	9.16e-159	560
SMEL5_01g033320.1	SMEL4.1_01g035020.1.01	90.616	1023	69	14	1	1021	177	1174	0.0	1332
SMEL5_01g033320.1	SMEL4.1_01g033560.1.01	86.989	930	95	11	89	1017	245	1149	0.0	1024
SMEL5_01g033320.1	SMEL4.1_01g034990.1.01	90.282	638	50	7	1	636	126	753	0.0	824
SMEL5_01g033320.1	SMEL4.1_01g031180.1.01	86.378	323	42	2	405	726	261	582	4.14e-96	351
SMEL5_01g033320.1	SMEL4.1_01g035000.1.01	83.577	274	21	7	748	1021	1	250	4.35e-61	235
SMEL5_01g033380.1	SMEL4.1_01g034970.1.01	100.000	1941	0	0	212	2152	1	1941	0.0	3585
SMEL5_01g033380.1	SMEL4.1_03g016600.1.01	81.414	1598	272	17	545	2122	322	1914	0.0	1282
SMEL5_01g033380.1	SMEL4.1_06g011080.1.01	78.486	1585	316	19	535	2099	327	1906	0.0	1014
SMEL5_01g033440.1	SMEL4.1_01g034900.1.01	100.000	802	0	0	571	1372	531	1332	0.0	1482
SMEL5_01g033440.1	SMEL4.1_06g025960.1.01	81.091	788	145	4	571	1356	261	1046	9.73e-179	627
SMEL5_01g033500.1	SMEL4.1_01g034830.1.01	100.000	1029	0	0	82	1110	1	1029	0.0	1901
SMEL5_01g033500.1	SMEL4.1_12g015790.1.01	77.821	1019	212	13	87	1098	3	1014	5.14e-176	617
SMEL5_01g033560.1	SMEL4.1_01g034780.1.01	100.000	555	0	0	225	779	1	555	0.0	1026
SMEL5_01g033560.1	SMEL4.1_09g014380.1.01	95.473	243	11	0	537	779	1	243	3.52e-107	388
SMEL5_01g033560.1	SMEL4.1_09g014390.1.01	94.958	119	6	0	430	548	119	1	1.38e-46	187
SMEL5_01g033620.1	SMEL4.1_01g034730.1.01	100.000	1060	0	0	46	1105	228	1287	0.0	1958
SMEL5_01g033620.1	SMEL4.1_01g035020.1.01	92.486	1078	81	0	28	1105	1707	2784	0.0	1543
SMEL5_01g033620.1	SMEL4.1_01g033560.1.01	90.077	1038	103	0	28	1065	1491	2528	0.0	1347
SMEL5_01g033620.1	SMEL4.1_01g031180.1.01	89.080	348	38	0	205	552	945	1292	1.79e-120	433
SMEL5_01g033680.1	SMEL4.1_01g034670.1.01	100.000	1011	0	0	278	1288	1	1011	0.0	1868
SMEL5_01g033680.1	SMEL4.1_08g003080.1.01	89.655	464	39	3	738	1201	134	588	1.93e-165	582
SMEL5_01g033740.1	SMEL4.1_01g035390.1.01	100.000	791	0	0	360	1150	92	882	0.0	1461
SMEL5_01g033800.1	SMEL4.1_01g035440.1.01	99.887	886	1	0	628	1513	2145	3030	0.0	1631
SMEL5_01g033800.1	SMEL4.1_06g026390.1.01	87.391	460	58	0	631	1090	1224	1683	3.92e-149	529
SMEL5_01g033800.1	SMEL4.1_12g014170.1.01	87.931	232	28	0	257	488	2068	2299	2.03e-72	274
SMEL5_01g033860.1	SMEL4.1_01g035500.1.01	100.000	4134	0	0	656	4789	1	4134	0.0	7635
SMEL5_01g033860.1	SMEL4.1_12g014570.1.01	76.782	3984	806	87	851	4767	148	4079	0.0	2122
SMEL5_01g033860.1	SMEL4.1_12g014550.1.01	79.812	2338	433	29	2442	4767	2306	4616	0.0	1666
SMEL5_01g033860.1	SMEL4.1_12g014560.1.01	77.849	2334	467	39	851	3156	22	2333	0.0	1400
SMEL5_01g033860.1	SMEL4.1_01g022240.1.01	79.420	1069	203	15	3215	4276	1804	2862	0.0	739
SMEL5_01g033920.1	SMEL4.1_08g016940.1.01	100.000	1869	0	0	402	2270	13	1881	0.0	3452
SMEL5_01g033920.1	SMEL4.1_06g025340.1.01	82.923	1786	279	18	423	2198	1	1770	0.0	1585
SMEL5_01g033920.1	SMEL4.1_06g025350.1.01	83.814	1594	245	8	423	2014	1	1583	0.0	1502
SMEL5_01g033920.1	SMEL4.1_01g013550.1.01	77.954	821	177	4	533	1351	108	926	1.94e-143	510
SMEL5_01g033920.1	SMEL4.1_08g009420.1.01	92.308	130	10	0	2759	2888	1367	1496	1.33e-45	185
SMEL5_01g033980.1	SMEL4.1_01g035600.1.01	100.000	498	0	0	46	543	1	498	0.0	920
SMEL5_01g034040.1	SMEL4.1_00g003140.1.01	100.000	735	0	0	457	1191	63	797	0.0	1358
SMEL5_01g034040.1	SMEL4.1_07g024580.1.01	94.000	50	3	0	2597	2646	850	899	7.44e-13	76.8
SMEL5_01g034100.1	SMEL4.1_01g035730.1.01	100.000	593	0	0	175	767	1	593	0.0	1096
SMEL5_01g034100.1	SMEL4.1_12g013780.1.01	87.226	548	68	2	221	767	50	596	1.36e-177	623
SMEL5_01g034160.1	SMEL4.1_01g035790.1.01	100.000	273	0	0	143	415	1	273	1.83e-142	505
SMEL5_01g034220.1	SMEL4.1_01g033550.1.01	89.583	288	29	1	168	455	1	287	4.94e-100	364
SMEL5_01g034220.1	SMEL4.1_01g035860.1.01	79.872	467	74	15	168	621	1	460	8.38e-88	324
SMEL5_01g034280.1	SMEL4.1_01g035910.1.01	100.000	1020	0	0	173	1192	1	1020	0.0	1884
SMEL5_01g034280.1	SMEL4.1_12g010580.1.01	86.804	1023	129	6	173	1192	1	1020	0.0	1136
SMEL5_01g034340.1	SMEL4.1_01g035970.1.01	100.000	993	0	0	311	1303	1	993	0.0	1834
SMEL5_01g034340.1	SMEL4.1_12g010700.1.01	87.926	704	84	1	448	1151	213	915	0.0	828
SMEL5_01g034400.1	SMEL4.1_01g036010.1.01	100.000	102	0	0	4	105	231	332	1.57e-47	189
SMEL5_01g034460.1	SMEL4.1_01g036070.1.01	100.000	1173	0	0	147	1319	1	1173	0.0	2167
SMEL5_01g034520.1	SMEL4.1_01g036100.1.01	100.000	953	0	0	21	973	1673	2625	0.0	1760
SMEL5_01g034520.1	SMEL4.1_01g036110.1.01	87.474	958	111	4	21	972	62	1016	0.0	1096
SMEL5_01g034520.1	SMEL4.1_12g011230.1.01	76.647	167	32	7	38	200	64	227	5.52e-16	86.1
SMEL5_01g034580.1	SMEL4.1_01g036150.1.01	99.849	1992	0	1	234	2222	1	1992	0.0	3659
SMEL5_01g034580.1	SMEL4.1_12g011160.1.01	76.959	1493	247	42	784	2217	623	2077	0.0	761
SMEL5_01g034580.1	SMEL4.1_12g011180.1.01	76.619	1467	246	47	784	2191	638	2066	0.0	719
SMEL5_01g034580.1	SMEL4.1_01g036160.1.01	100.000	290	0	0	1933	2222	35	324	3.28e-151	536
SMEL5_01g034640.1	SMEL4.1_01g036200.1.01	85.497	593	80	6	654	1243	761	1350	9.22e-175	614
SMEL5_01g034640.1	SMEL4.1_01g036190.1.01	84.512	594	88	4	652	1243	759	1350	7.23e-166	584
SMEL5_01g034640.1	SMEL4.1_01g036270.1.01	86.344	454	57	4	1498	1950	1845	2294	1.62e-137	490
SMEL5_01g034640.1	SMEL4.1_01g036260.1.01	86.344	454	54	5	1498	1950	1854	2300	5.83e-137	488
SMEL5_01g034640.1	SMEL4.1_01g036300.1.01	86.313	453	56	3	1498	1950	1818	2264	5.83e-137	488
SMEL5_01g034760.1	SMEL4.1_01g036270.1.01	100.000	2523	0	0	186	2708	1	2523	0.0	4660
SMEL5_01g034760.1	SMEL4.1_01g036250.1.01	90.626	2603	220	16	186	2770	1	2597	0.0	3434
SMEL5_01g034760.1	SMEL4.1_01g036300.1.01	90.497	2557	213	18	236	2771	9	2556	0.0	3349
SMEL5_01g034760.1	SMEL4.1_01g036280.1.01	89.730	2590	228	19	197	2770	12	2579	0.0	3275
SMEL5_01g034760.1	SMEL4.1_01g036290.1.01	90.212	2411	218	12	372	2770	145	2549	0.0	3129
SMEL5_01g034820.1	SMEL4.1_01g036340.1.01	100.000	996	0	0	302	1297	85	1080	0.0	1840
SMEL5_01g034820.1	SMEL4.1_12g011610.1.01	81.628	860	150	5	316	1168	96	954	0.0	706
SMEL5_01g034940.1	SMEL4.1_01g036510.1.01	91.608	429	25	3	299	726	1	419	9.59e-166	582
SMEL5_01g034940.1	SMEL4.1_01g036590.1.01	91.395	430	26	3	299	727	1	420	1.24e-164	579
SMEL5_01g034940.1	SMEL4.1_01g036440.1.01	90.698	430	29	3	299	727	1	420	1.25e-159	562
SMEL5_01g034940.1	SMEL4.1_01g036280.1.01	87.907	430	40	7	310	727	12	441	1.29e-139	496
SMEL5_01g034940.1	SMEL4.1_01g036300.1.01	94.834	271	14	0	457	727	150	420	6.15e-118	424
SMEL5_01g035000.1	SMEL4.1_01g036500.1.01	95.652	299	13	0	130	428	1	299	1.26e-134	481
SMEL5_01g035000.1	SMEL4.1_01g036400.1.01	94.649	299	16	0	130	428	1	299	1.27e-129	464
SMEL5_01g035000.1	SMEL4.1_01g036460.1.01	94.649	299	16	0	130	428	1	299	1.27e-129	464
SMEL5_01g035000.1	SMEL4.1_01g036250.1.01	91.234	308	18	1	130	428	1	308	1.67e-113	411
SMEL5_01g035000.1	SMEL4.1_01g036270.1.01	88.961	308	22	5	130	428	1	305	2.84e-101	370
SMEL5_01g035060.1	SMEL4.1_01g036590.1.01	100.000	684	0	0	187	870	1	684	0.0	1264
SMEL5_01g035060.1	SMEL4.1_01g036440.1.01	95.760	684	29	0	187	870	1	684	0.0	1103
SMEL5_01g035060.1	SMEL4.1_01g036490.1.01	93.870	571	35	0	878	1448	1217	1787	0.0	861
SMEL5_01g035060.1	SMEL4.1_01g036250.1.01	95.693	534	23	0	339	872	195	728	0.0	859
SMEL5_01g035060.1	SMEL4.1_01g036500.1.01	94.925	532	27	0	339	870	186	717	0.0	833
SMEL5_01g035120.1	SMEL4.1_01g036550.1.01	100.000	375	0	0	138	512	1	375	0.0	693
SMEL5_01g035180.1	SMEL4.1_01g036690.1.01	100.000	1223	0	0	187	1409	785	2007	0.0	2259
SMEL5_01g035240.1	SMEL4.1_01g036630.1.01	100.000	783	0	0	141	923	1	783	0.0	1447
SMEL5_01g035240.1	SMEL4.1_01g036620.1.01	100.000	138	0	0	1123	1260	138	1	9.64e-67	255
SMEL5_01g035300.1	SMEL4.1_01g038060.1.01	99.371	1431	0	1	247	1668	1	1431	0.0	2584
SMEL5_01g035300.1	SMEL4.1_03g008670.1.01	85.174	1005	143	6	247	1248	1	1002	0.0	1026
SMEL5_01g035360.1	SMEL4.1_01g038020.1.01	97.228	938	17	1	540	1468	1031	1968	0.0	1580
SMEL5_01g035360.1	SMEL4.1_01g037990.1.01	93.572	949	37	3	67	991	1332	2280	0.0	1393
SMEL5_01g035360.1	SMEL4.1_01g037970.1.01	96.622	592	11	1	808	1390	7275	7866	0.0	974
SMEL5_01g035360.1	SMEL4.1_01g037980.1.01	90.590	627	35	8	67	669	1128	1754	0.0	809
SMEL5_01g035360.1	SMEL4.1_03g010450.1.01	77.511	1374	250	27	61	1390	544	1902	0.0	771
SMEL5_01g035420.1	SMEL4.1_01g037990.1.01	100.000	1214	0	0	378	1591	1066	2279	0.0	2242
SMEL5_01g035420.1	SMEL4.1_01g038020.1.01	98.289	935	13	1	1144	2075	1034	1968	0.0	1635
SMEL5_01g035420.1	SMEL4.1_01g037980.1.01	94.087	761	45	0	510	1270	994	1754	0.0	1157
SMEL5_01g035420.1	SMEL4.1_01g037970.1.01	93.298	761	51	0	510	1270	3703	4463	0.0	1123
SMEL5_01g035420.1	SMEL4.1_03g010450.1.01	79.214	1501	292	14	509	1999	414	1904	0.0	1026
SMEL5_01g035480.1	SMEL4.1_01g037970.1.01	100.000	1119	0	0	230	1348	5004	6122	0.0	2067
SMEL5_01g035480.1	SMEL4.1_01g037980.1.01	92.394	1157	85	1	228	1384	598	1751	0.0	1646
SMEL5_01g035480.1	SMEL4.1_01g037990.1.01	94.101	1085	61	2	624	1708	1198	2279	0.0	1646
SMEL5_01g035480.1	SMEL4.1_01g038020.1.01	91.123	935	74	4	1261	2186	1034	1968	0.0	1258
SMEL5_01g035480.1	SMEL4.1_03g010450.1.01	78.827	1842	359	22	289	2113	80	1907	0.0	1212
SMEL5_01g035540.1	SMEL4.1_01g037940.1.01	100.000	1251	0	0	96	1346	1	1251	0.0	2311
SMEL5_01g035600.1	SMEL4.1_01g037880.1.01	98.175	274	3	2	193	466	323	594	5.74e-134	477
SMEL5_01g035660.1	SMEL4.1_01g037820.1.01	100.000	957	0	0	163	1119	1	957	0.0	1768
SMEL5_01g035720.1	SMEL4.1_01g037760.1.01	99.053	1796	0	2	408	2203	1	1779	0.0	3206
SMEL5_01g035780.1	SMEL4.1_01g037700.1.01	99.130	230	0	1	162	391	1	228	1.23e-114	412
SMEL5_01g035840.1	SMEL4.1_01g037640.1.01	100.000	946	0	0	1310	2255	495	1440	0.0	1748
SMEL5_01g035900.1	SMEL4.1_01g037580.1.01	99.892	927	1	0	968	1894	130	1056	0.0	1707
SMEL5_01g035900.1	SMEL4.1_11g020330.1.01	82.583	1665	286	4	1112	2774	283	1945	0.0	1465
SMEL5_01g036020.1	SMEL4.1_01g037450.1.01	100.000	842	0	0	240	1081	1	842	0.0	1555
SMEL5_01g036080.1	SMEL4.1_01g037380.1.01	100.000	201	0	0	189	389	923	1123	1.21e-102	372
SMEL5_01g036140.1	SMEL4.1_01g037340.1.01	100.000	723	0	0	181	903	1	723	0.0	1336
SMEL5_01g036140.1	SMEL4.1_01g037310.1.01	91.563	723	61	0	181	903	1	723	0.0	998
SMEL5_01g036140.1	SMEL4.1_01g037320.1.01	90.871	723	66	0	181	903	1	723	0.0	970
SMEL5_01g036200.1	SMEL4.1_01g037280.1.01	99.311	1307	0	1	518	1824	301	1598	0.0	2355
SMEL5_01g036260.1	SMEL4.1_01g037210.1.01	100.000	483	0	0	231	713	1	483	0.0	893
SMEL5_01g036320.1	SMEL4.1_01g037140.1.01	99.736	758	0	1	188	945	1	756	0.0	1387
SMEL5_01g036320.1	SMEL4.1_09g020660.1.01	89.231	65	6	1	33	97	323	386	1.99e-14	80.5
SMEL5_01g036320.1	SMEL4.1_08g005940.1.01	89.231	65	6	1	33	97	1283	1346	1.99e-14	80.5
SMEL5_01g036320.1	SMEL4.1_08g006150.1.01	89.231	65	6	1	33	97	1283	1346	1.99e-14	80.5
SMEL5_01g036320.1	SMEL4.1_08g006510.1.01	89.231	65	6	1	33	97	1283	1346	1.99e-14	80.5
SMEL5_01g036380.1	SMEL4.1_01g037090.1.01	100.000	163	0	0	93	255	1	163	1.10e-81	302
SMEL5_01g036380.1	SMEL4.1_01g037080.1.01	90.419	167	15	1	108	273	147	313	1.14e-56	219
SMEL5_01g036500.1	SMEL4.1_07g016170.1.01	78.339	277	40	6	18	275	504	779	1.94e-39	161
SMEL5_01g036560.1	SMEL4.1_01g036950.1.01	100.000	869	0	0	772	1640	698	1566	0.0	1605
SMEL5_01g036560.1	SMEL4.1_12g015350.1.01	78.378	592	118	8	666	1252	415	1001	5.50e-103	375
SMEL5_01g036560.1	SMEL4.1_11g023010.1.01	89.474	114	12	0	2138	2251	425	538	1.69e-33	145
SMEL5_01g036560.1	SMEL4.1_11g000870.1.01	91.358	81	4	3	2138	2216	1700	1779	2.21e-22	108
SMEL5_01g036560.1	SMEL4.1_09g011810.1.01	89.189	74	8	0	2138	2211	212	285	6.20e-18	93.5
SMEL5_01g036620.1	SMEL4.1_01g036890.1.01	99.855	690	1	0	365	1054	343	1032	0.0	1269
SMEL5_01g036680.1	SMEL4.1_01g036830.1.01	100.000	643	0	0	353	995	1	643	0.0	1188
SMEL5_01g036740.1	SMEL4.1_01g036780.1.01	100.000	2850	0	0	233	3082	1	2850	0.0	5264
SMEL5_01g036740.1	SMEL4.1_10g023340.1.01	87.311	2049	257	1	233	2281	1	2046	0.0	2340
SMEL5_01g036800.1	SMEL4.1_00g006300.1.01	100.000	805	0	0	194	998	1	805	0.0	1487
SMEL5_01g036800.1	SMEL4.1_00g009560.1.01	100.000	570	0	0	1034	1603	1	570	0.0	1053
SMEL5_01g036860.1	SMEL4.1_01g038170.1.01	99.099	1221	11	0	213	1433	1	1221	0.0	2194
SMEL5_01g036860.1	SMEL4.1_01g038160.1.01	99.026	1129	11	0	267	1395	1	1129	0.0	2025
SMEL5_01g036860.1	SMEL4.1_01g038150.1.01	94.595	1221	66	0	213	1433	1	1221	0.0	1890
SMEL5_01g036920.1	SMEL4.1_01g038230.1.01	100.000	1692	0	0	161	1852	1	1692	0.0	3125
SMEL5_01g036980.1	SMEL4.1_01g038300.1.01	100.000	474	0	0	206	679	1	474	0.0	876
SMEL5_01g037040.1	SMEL4.1_01g038370.1.01	99.970	3285	1	0	104	3388	709	3993	0.0	6061
SMEL5_01g037040.1	SMEL4.1_00g000690.1.01	95.191	915	44	0	572	1486	367	1281	0.0	1447
SMEL5_01g037040.1	SMEL4.1_12g007590.1.01	94.783	690	36	0	1087	1776	348	1037	0.0	1075
SMEL5_01g037040.1	SMEL4.1_06g011280.1.01	94.360	461	26	0	573	1033	179	639	0.0	708
SMEL5_01g037040.1	SMEL4.1_09g009930.1.01	94.954	436	21	1	572	1007	244	678	0.0	682
SMEL5_01g037100.1	SMEL4.1_01g038440.1.01	100.000	498	0	0	930	1427	1	498	0.0	920
SMEL5_01g037100.1	SMEL4.1_01g038430.1.01	100.000	498	0	0	930	1427	1	498	0.0	920
SMEL5_01g037160.1	SMEL4.1_01g038480.1.01	100.000	528	0	0	145	672	1	528	0.0	976
SMEL5_01g037220.1	SMEL4.1_01g038560.1.01	100.000	1254	0	0	129	1382	1	1254	0.0	2316
SMEL5_01g037280.1	SMEL4.1_01g038620.1.01	100.000	3950	0	0	556	4505	454	4403	0.0	7295
SMEL5_01g037340.1	SMEL4.1_01g038670.1.01	95.980	199	8	0	451	649	700	898	5.67e-88	324
SMEL5_01g037340.1	SMEL4.1_10g022250.1.01	82.412	199	32	3	450	646	678	875	7.82e-42	171
SMEL5_01g037340.1	SMEL4.1_01g037330.1.01	83.871	124	14	4	64	187	1	118	1.34e-24	113
SMEL5_01g037400.1	SMEL4.1_01g038720.1.01	100.000	2309	0	0	230	2538	3485	5793	0.0	4265
SMEL5_01g037460.1	SMEL4.1_01g038750.1.01	97.844	742	0	1	117	858	1	726	0.0	1267
SMEL5_01g037520.1	SMEL4.1_01g038800.1.01	100.000	771	0	0	15	785	1	771	0.0	1424
SMEL5_01g037520.1	SMEL4.1_01g038820.1.01	89.386	782	51	10	30	811	1	750	0.0	955
SMEL5_01g037520.1	SMEL4.1_01g038840.1.01	87.179	780	61	18	15	755	1	780	0.0	850
SMEL5_01g037520.1	SMEL4.1_01g038860.1.01	85.767	808	73	21	15	781	1	807	0.0	817
SMEL5_01g037520.1	SMEL4.1_01g038870.1.01	92.757	497	34	2	280	775	197	692	0.0	717
